Heading,Source,Date,Symbol
"Buy ONGC, target price Rs 330: Motilal Oswal Financial Services",The Economic Times,18 Nov 2024,ONGC
Oil and Gas shares fall,Business Standard,18 Nov 2024,ONGC
"ONGC, NTPC form joint venture to drive renewable energy and offshore wind projects",CNBC TV18,18 Nov 2024,ONGC
