Heading,Source,Date,Symbol
ITC acquires 43.75% stake in Ample Foods,Business Standard,4 Apr 2025,ITC
ITC Share Price: Should you BUY its stock after 3498 cr acquisition announcement?,ET Now,1 Apr 2025,ITC
"Aditya Birla Real Estate shares in focus after Rs 3,498-crore sale of Century Pulp and Paper to ITC",The Economic Times,1 Apr 2025,ITC
ITC Share Price Highlights: ITC Stock Price History,The Economic Times,4 Apr 2025,ITC
