Heading,Source,Date,Symbol
"Oil India, ONGC Shares Tumble up to 6% as Crude Prices Crash After Surprise OPEC+ Output Hike",Groww,4 Apr 2025,ONGC
"Union govt raises APM gas price by 4 per cent: CNG, fertiliser and electricity costs set to rise",India TV News,1 Apr 2025,ONGC
Gas stocks in focus as govt hikes APM gas prices by 4%,Moneycontrol,1 Apr 2025,ONGC
ONGC seeks shareholder approval for key Mozambique energy ventures,CNBC TV18,3 Apr 2025,ONGC
