Heading,Source,Date,Symbol
"JM Financial maintains Buy on Larsen & Toubro; target price Rs 4,015",The Economic Times,1 Apr 2025,LT
Can L&T's order wins pave way for re-rating? | Stock Market News,Mint,1 Apr 2025,LT
L&T bags 'large' orders for power transmission & distribution business; shares react,Business Today,1 Apr 2025,LT
"L&T slips nearly 2% as Rs 5,000 crore orders fail to lift sentiment; stock down 6.4% YTD",Zee Business,1 Apr 2025,LT
