Heading,Source,Date,Symbol
"Shares to buy: Prashanth Tapse of Mehta Equities suggests buying Apollo Hospitals, Power Grid, SBI in the short term",Mint,4 Apr 2025,APOLLOHOSP
"Adani Ports, Piramal Pharma: Six must-have stocks to beat the markets",Business Standard,2 Apr 2025,APOLLOHOSP
