Heading,Source,Date,Symbol
Cipla Share Price Highlights: Cipla Stock Price History,The Economic Times,4 Apr 2025,CIPLA
"Biocon, Cipla: Nifty Pharma down 6% as US eyes possible tariffs on sector",Business Standard,4 Apr 2025,CIPLA
"Pharma Shares & Stocks Updates: Ipca Laboratories, Lupin, Sun Pharma and Cipla lead gainers surging over 4%, Trump’s tariff exemption boosts investor sentiment",BusinessLine,3 Apr 2025,CIPLA
Cipla Shares Fall 5% As Donald Trump Hints At ‘Never Seen Before’ Tariffs On Pharma Sector; Should You Buy?,Goodreturns,4 Apr 2025,CIPLA
Why is the market falling today? 4 reasons…,Financial Express,4 Apr 2025,CIPLA
