Heading,Source,Date,Symbol
Sun Pharma vs Dr Reddy’s vs Lupin shares: Which pharma stock to buy after Trump tariffs?,Mint,4 Apr 2025,SUNPHARMA
"Sun Pharmaceutical Industries Limited (NSE:SUNPHARMA) most popular amongst private companies who own 43% of the shares, institutions hold 28%",Simply Wall Street,3 Apr 2025,SUNPHARMA
"Sun Pharma, Gland, Cipla, Dr Reddy's: Why pharma stocks are rising today",India Today,3 Apr 2025,SUNPHARMA
