Heading,Source,Date,Symbol
"Auto stocks outshine in weak market; Nifty Auto up 1%, Bajaj Auto, M&M 2%",Business Standard,1 Apr 2025,BAJAJ-AUTO
"Stocks to Watch on April 4: Mazagon Dock, HDFC Bank, Bajaj Finance, Bajaj Auto and more",CNBC TV18,4 Apr 2025,BAJAJ-AUTO
"Tata Motors, Bharat Forge, Balkrishna, Bajaj Auto, Motherson & TVS: Auto stocks slip after Trump's tariff strike",Business Today,3 Apr 2025,BAJAJ-AUTO
Bajaj Auto Share Price Highlights: Bajaj Auto Stock Price History,The Economic Times,3 Apr 2025,BAJAJ-AUTO
