Date,Open,High,Low,Close,Adj Close,Volume
2021-07-26,1700.9000244140625,1736.8499755859375,1700.0,1722.8499755859375,1700.5335693359375,1435514
2021-07-27,1733.0,1742.4000244140625,1713.3499755859375,1729.050048828125,1706.6531982421875,1075244
2021-07-28,1730.0,1749.199951171875,1715.5999755859375,1723.550048828125,1701.2244873046875,1714957
2021-07-29,1739.0,1756.300048828125,1727.800048828125,1739.1500244140625,1716.622314453125,1346162
2021-07-30,1742.0,1747.9000244140625,1711.199951171875,1714.550048828125,1692.3411865234375,1199644
