Heading,Source,Date,Symbol
"Hero MotoCorp Q2 Results: Net profit rises 6% to ₹1,066 crore, revenue up 9.9%",Mint,14 Nov 2024,HEROMOTOCO
"Hero MotoCorp Q2 preview: Net profit may surge up to 11%, revenue by 9% YoY",Business Standard,13 Nov 2024,HEROMOTOCO
"Hero MotoCorp share price rises 5% after Q2 net profit jumps 6% to ₹1,066 crore",Upstox,17 Nov 2024,HEROMOTOCO
"Hero MotoCorp Q2 Results: Standalone profit rises 14% YoY to Rs 1,204 crore, revenue up 11%",The Economic Times,14 Nov 2024,HEROMOTOCO
