Heading,Source,Date,Symbol
Why has the Tata Consumer Products share price imploded? By Invezz,Investing.com India,15 Nov 2024,TATACONSUM
"Storyboard18: Insights from Tata Consumer Products, Nissan India, & Souled Store",CNBC TV18,16 Nov 2024,TATACONSUM
"YES Bank, Tata Motors, IRCTC, PNB: 30 largecap stocks fall 20-40% from 52-week highs; worth a look?",Business Today,12 Nov 2024,TATACONSUM
Buy or sell: Vaishali Parekh recommends three stocks for today — November 11,Mint,11 Nov 2024,TATACONSUM
Tata Sampann launches ‘Pyar Bhara’ campaign featuring Sanjeev Kapoor and Ranveer Brar,Financial Express,15 Nov 2024,TATACONSUM
