Heading,Source,Date,Symbol
"NTPC Green fixes Rs 102-108 price band for Rs 10,000 crore IPO. Check GMP, other details",The Economic Times,13 Nov 2024,NTPC
"NTPC Green Energy IPO: From financials to key dates, here are 10 things to know from the RHP",Mint,14 Nov 2024,NTPC
"Here's all you need to know about NTPC Green Energy's Rs 10,000-crore IPO",Moneycontrol,13 Nov 2024,NTPC
