Heading,Source,Date,Symbol
Bharat Coking Coal pays first-ever Rs 44 crore dividend to Coal India,Business Standard,4 Aug 2024,COALINDIA
BCCL pays first-ever Rs 44 crore dividend to Coal India Limited,The Economic Times,4 Aug 2024,COALINDIA
Dividend news: BCCL pays first-ever ₹44 crore dividend to Coal India,CNBC TV18,4 Aug 2024,COALINDIA
"Q1 Results 2024: Maruti Suzuki, M&M, Coal India, Mankind Pharma, and over 90 others to report Q1 earnings today",Financial Express,1 Aug 2024,COALINDIA
