Heading,Source,Date,Symbol
"1:5 Split: Mega Pharma Makes Big Acquisition Update; LIC's 92,10,387 Shares To Become 4,60,51,935 Shares; BUY?",Goodreturns,2 Aug 2024,DRREDDY
"Nestle India invests ₹705.6 crore in JV with Dr Reddy’s, to hold 49 per cent stake",BusinessLine,2 Aug 2024,DRREDDY
