Date,Open,High,Low,Close,Adj Close,Volume
2023-10-03,4524.7998046875,4553.25,4486.60009765625,4495.4501953125,4437.68896484375,543482
2023-10-04,4490.0,4540.0,4466.75,4532.5,4474.2626953125,318564
2023-10-05,4540.25,4548.2001953125,4500.0,4533.89990234375,4475.64453125,302015
2023-10-06,4533.85009765625,4549.4501953125,4515.0,4538.4501953125,4480.13623046875,238131
