Date,Open,High,Low,Close,Adj Close,Volume
2024-09-02,1943.3499755859375,1975.75,1942.800048828125,1964.5,1915.4334716796875,5573739
2024-09-03,1967.0,1967.0,1936.449951171875,1941.25,1892.76416015625,4694322
2024-09-04,1921.0999755859375,1927.199951171875,1900.050048828125,1922.449951171875,1874.43359375,4778310
2024-09-05,1926.25,1940.0,1909.5999755859375,1933.1500244140625,1884.866455078125,4081810
2024-09-06,1922.0,1936.5,1896.8499755859375,1901.8499755859375,1854.34814453125,5848106
