Date,Open,High,Low,Close,Adj Close,Volume
2024-09-30,1892.0,1893.5999755859375,1838.25,1844.0,1840.4970703125,1473366
2024-10-01,1840.199951171875,1859.300048828125,1824.300048828125,1834.199951171875,1830.715576171875,885515
2024-10-03,1807.0,1845.199951171875,1795.050048828125,1805.550048828125,1802.1201171875,1307453
2024-10-04,1805.550048828125,1850.0,1782.550048828125,1798.0999755859375,1794.6842041015625,1554623
