Heading,Source,Date,Symbol
IndusInd Bank shares jump 6% after lower-than-expected impact flagged in audit of derivatives portfolio,The Economic Times,16 Apr 2025,INDUSINDBK
"IndusInd Bank flags 2.27% net worth hit from ₹1,979-crore worth lapse in derivates post external probe",Mint,15 Apr 2025,INDUSINDBK
IndusInd Bank appoints Santosh Kumar as Deputy CFO,ETHRWorld.com,18 Apr 2025,INDUSINDBK
"IndusInd Bank shares soars 7% as probe finds Rs 1,979 crore impact in derivatives portfolio, lower than...",Moneycontrol,16 Apr 2025,INDUSINDBK
