Heading,Source,Date,Symbol
Bajaj Finance and Bharti Airtel Hit 52-Week Highs in Today's Session,Moneycontrol,15 Apr 2025,BHARTIARTL
"Breakout Stocks: How to trade Bharti Airtel, ICICI Bank and HDFC Bank that hit fresh 52-week high?",The Economic Times,20 Apr 2025,BHARTIARTL
"Bajaj Finance, Bharti Airtel, IndiGo, Narayana Hrudayalaya hit record highs",Business Standard,15 Apr 2025,BHARTIARTL
