Heading,Source,Date,Symbol
"JSW Steel to invest up to ₹60,000 crore in making green steel in Maharashtra",The Hindu,15 Apr 2025,JSWSTEEL
"JSW Steel Q4 PAT seen up 22.2% YoY to Rs. 1,590 cr: PL Capital",Moneycontrol,15 Apr 2025,JSWSTEEL
JSW plans green steel unit for EU exports,Financial Express,16 Apr 2025,JSWSTEEL
JSW Steel - Positive Breakout: These 6 stocks cross above their 200 DMAs,The Economic Times,14 Apr 2025,JSWSTEEL
