Heading,Source,Date,Symbol
HDFC Bank's Q4FY25 results: Net profit up 6.7% aided by lower provisions,Business Standard,19 Apr 2025,HDFCBANK
HDFC Bank Ltd (HDB) Q4 2025 Earnings Call Highlights: Strong Deposit Growth and Pristine Asset ...,Yahoo Finance,20 Apr 2025,HDFCBANK
"HDFC Bank Q4 Preview: Modest profit, NII growth likely amid weak loan growth momentum",Moneycontrol,17 Apr 2025,HDFCBANK
Did ICICI Bank outperform HDFC Bank in the March 2025 quarter?,Financial Express,19 Apr 2025,HDFCBANK
