Heading,Source,Date,Symbol
Sun Pharmaceutical Industries Adjusts Technical Assessment Amid Strong Financial Performance,MarketsMojo,16 Apr 2025,SUNPHARMA
"Stocks to Buy: Tata Steel, Sun Pharma and 3 other stocks to buy for an upside of up to 40%",Trade Brains,20 Apr 2025,SUNPHARMA
"Pharma stocks: Sun Pharma, Aurobindo, Gland, DRL in focus after Trump tariff warning",Business Today,15 Apr 2025,SUNPHARMA
