Heading,Source,Date,Symbol
Dr Reddy’s layoffs: Pharma major to cut workforce cost by 25%? Here's what the drugmaker says,Mint,15 Apr 2025,DRREDDY
Dr Reddy's to cut workforce by 25%; high-salaried workers to be impacted: Report - Hindustan Times,Hindustan Times,14 Apr 2025,DRREDDY
Dr Reddys Laboratories Shares Surge 2.90% Amid Volume Spike,Moneycontrol,15 Apr 2025,DRREDDY
Dr. Reddy’s Laboratories shares in focus on denial of workforce reduction,The Economic Times,15 Apr 2025,DRREDDY
