Heading,Source,Date,Symbol
"Cipla shares: Nomura says 'Buy' pharma stock; target price set at Rs 1,780",Business Today,14 Apr 2025,CIPLA
Does US approval for key cancer drug make Cipla shares an attractive buy amid tariff concerns? | Stock Market News,Mint,17 Apr 2025,CIPLA
