Date,Open,High,Low,Close,Adj Close,Volume
2022-08-01,451.95001220703125,481.0,451.04998779296875,479.20001220703125,473.63885498046875,43084536
2022-08-02,478.8999938964844,479.8999938964844,469.25,476.25,470.72308349609375,19065689
2022-08-03,475.0,476.25,459.6000061035156,467.79998779296875,462.3711242675781,19125906
2022-08-04,473.1499938964844,473.95001220703125,456.45001220703125,468.8999938964844,463.4583740234375,18540405
2022-08-05,468.8999938964844,472.8999938964844,464.0,465.25,459.85076904296875,11917799
