Date,Open,High,Low,Close,Adj Close,Volume
2022-07-04,1353.699951171875,1360.199951171875,1342.25,1355.6500244140625,1307.8365478515625,4243740
2022-07-05,1364.0,1379.3499755859375,1348.300048828125,1352.5999755859375,1304.8941650390625,7162859
2022-07-06,1348.0,1373.4000244140625,1347.0999755859375,1371.25,1322.8863525390625,7524539
2022-07-07,1380.0,1398.0,1374.449951171875,1395.800048828125,1346.570556640625,8871571
2022-07-08,1410.0,1410.0,1394.75,1397.0999755859375,1347.82470703125,6237015
