Date,Open,High,Low,Close,Adj Close,Volume
2022-04-11,3690.0,3712.35009765625,3656.10009765625,3696.39990234375,3524.05859375,2291660
2022-04-12,3683.0,3739.0,3648.35009765625,3691.10009765625,3519.005859375,4483476
2022-04-13,3707.0,3709.85009765625,3655.550048828125,3661.949951171875,3491.21435546875,1621672
