Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-02-01 00:00:00+05:30,5160.0,5379.0,5051.0,5201.35009765625,634040,0.0,0.0
2025-02-03 00:00:00+05:30,5232.60009765625,5232.60009765625,5015.0,5105.5498046875,517520,0.0,0.0
2025-02-04 00:00:00+05:30,5118.0,5118.0,4990.2998046875,5028.35009765625,434664,0.0,0.0
2025-02-05 00:00:00+05:30,5058.0,5058.0,4924.35009765625,4932.64990234375,384948,0.0,0.0
2025-02-06 00:00:00+05:30,4932.10009765625,4978.7998046875,4906.0498046875,4956.0498046875,466931,0.0,0.0
2025-02-07 00:00:00+05:30,5010.0,5075.39990234375,4844.0,4870.5,701024,0.0,0.0
2025-02-10 00:00:00+05:30,4915.0,5009.0,4877.0,4909.64990234375,625074,0.0,0.0
2025-02-11 00:00:00+05:30,4910.9501953125,4939.5498046875,4854.0,4904.0498046875,279638,0.0,0.0
2025-02-12 00:00:00+05:30,4899.0498046875,4932.9501953125,4843.5498046875,4918.2998046875,336331,0.0,0.0
2025-02-13 00:00:00+05:30,4915.9501953125,4950.75,4867.25,4888.7001953125,341650,0.0,0.0
2025-02-14 00:00:00+05:30,4891.7001953125,4955.0,4873.75,4939.64990234375,489241,0.0,0.0
2025-02-17 00:00:00+05:30,4934.5,4969.0,4911.89990234375,4963.7001953125,275352,0.0,0.0
2025-02-18 00:00:00+05:30,4963.7001953125,4967.0498046875,4859.39990234375,4891.2001953125,314216,0.0,0.0
2025-02-19 00:00:00+05:30,4881.0,4899.0,4812.35009765625,4837.5,215919,0.0,0.0
2025-02-20 00:00:00+05:30,4819.0,4847.0,4792.0,4832.39990234375,319761,0.0,0.0
2025-02-21 00:00:00+05:30,4850.0,4850.2001953125,4783.5498046875,4831.89990234375,334003,0.0,0.0
2025-02-24 00:00:00+05:30,4750.0,4829.5,4702.0,4804.2998046875,259886,0.0,0.0
2025-02-25 00:00:00+05:30,4785.89990234375,4853.7001953125,4760.0,4798.0498046875,479647,0.0,0.0
2025-02-27 00:00:00+05:30,4798.0498046875,4860.7001953125,4766.5,4782.7998046875,386556,0.0,0.0
2025-02-28 00:00:00+05:30,4782.7998046875,4786.4501953125,4553.7998046875,4595.4501953125,676501,0.0,0.0
