Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-02-01 00:00:00+05:30,1693.0518620118341,1698.8882327594715,1655.777255548074,1661.6627197265625,569018,0.0,0.0
2025-02-03 00:00:00+05:30,1633.216338462018,1668.1367359249623,1629.7831509637494,1659.700927734375,2659929,0.0,0.0
2025-02-04 00:00:00+05:30,1662.7417501245056,1702.762955699824,1659.7500442498808,1699.4769287109375,3647768,0.0,0.0
2025-02-05 00:00:00+05:30,1696.9755974111986,1713.454945906369,1677.3573824122252,1680.1529541015625,2681942,0.0,0.0
2025-02-06 00:00:00+05:30,1690.9429041756248,1695.455069495451,1680.152886361221,1690.599609375,2057798,0.0,0.0
2025-02-07 00:00:00+05:30,1690.256341349216,1697.9564665998187,1668.185850015596,1692.7086181640625,2428098,0.0,0.0
2025-02-10 00:00:00+05:30,1691.0410348493847,1706.7847002390013,1679.4172664423252,1700.7520751953125,1823071,0.0,0.0
2025-02-11 00:00:00+05:30,1709.5312436765012,1715.6128422194413,1682.2618778766962,1690.3052978515625,1702553,0.0,0.0
2025-02-12 00:00:00+05:30,1690.9920533603286,1709.138902101049,1666.7145124774731,1684.51806640625,2214307,0.0,0.0
2025-02-13 00:00:00+05:30,1679.3191184360148,1696.9264176053623,1667.7934177107677,1670.5889892578125,1838463,0.0,0.0
2025-02-14 00:00:00+05:30,1678.3382684098794,1690.5015854778735,1667.4991568867702,1678.58349609375,1460459,0.0,0.0
2025-02-17 00:00:00+05:30,1678.5834828782092,1687.3136123032834,1661.7608399491203,1677.25927734375,1127023,0.0,0.0
2025-02-18 00:00:00+05:30,1673.4336428469558,1695.5041334472232,1668.774317053566,1692.5614013671875,1511900,0.0,0.0
2025-02-19 00:00:00+05:30,1690.3052339279063,1698.5449075784054,1670.9322480202795,1679.6134033203125,1294110,0.0,0.0
2025-02-20 00:00:00+05:30,1672.648915958484,1681.8205270050855,1651.4122946103578,1655.3359375,1681532,0.0,0.0
2025-02-21 00:00:00+05:30,1657.7390448584547,1671.6189548921184,1652.9816520209285,1668.2347412109375,1222563,0.0,0.0
2025-02-24 00:00:00+05:30,1652.834504425211,1657.7390578508052,1606.3393140025642,1612.666259765625,4455420,0.0,0.0
2025-02-25 00:00:00+05:30,1604.7699748659454,1620.4154533141134,1600.1106488386756,1604.8680419921875,1951519,0.0,0.0
2025-02-27 00:00:00+05:30,1589.0754005235567,1628.3118301661136,1584.3669810704175,1598.0997314453125,2266866,0.0,0.0
2025-02-28 00:00:00+05:30,1581.2281247263193,1584.1217635349658,1532.623949299152,1544.9835205078125,4910121,0.0,0.0
