Date,Open,High,Low,Close,Adj Close,Volume
2024-07-08,290.0,303.0,287.3500061035156,299.1499938964844,284.08282470703125,53136198
2024-07-09,300.79998779296875,301.8500061035156,293.3500061035156,297.45001220703125,282.4684753417969,18686252
2024-07-10,299.70001220703125,299.79998779296875,288.8500061035156,298.1499938964844,283.1331787109375,19278800
2024-07-11,300.0,307.20001220703125,295.1499938964844,304.75,289.4007568359375,36020507
2024-07-12,306.79998779296875,311.75,304.20001220703125,307.1000061035156,291.6324157714844,31788101
