Date,Open,High,Low,Close,Adj Close,Volume
2024-07-08,2751.699951171875,2754.949951171875,2713.85009765625,2742.14990234375,2731.652587890625,333988
2024-07-09,2735.10009765625,2785.949951171875,2718.89990234375,2761.800048828125,2751.2275390625,451862
2024-07-10,2781.0,2812.25,2741.0,2802.14990234375,2791.4228515625,1128000
2024-07-11,2825.0,2837.0,2791.25,2801.60009765625,2790.875244140625,1679101
2024-07-12,2807.0,2850.0,2801.60009765625,2843.75,2832.86376953125,1457604
