Heading,Source,Date,Symbol
Airtel Finance launches fixed deposits with up to 9.1% interest — all details here,CNBC TV18,9 Sept 2024,BHARTIARTL
"Airtel Finance launches Fixed Deposit, offers up to 9.1% interest",Business Today,9 Sept 2024,BHARTIARTL
"Airtel Finance offers FD service, partners with NBFCs, small finance banks",Business Standard,9 Sept 2024,BHARTIARTL
"Sensex ends 1,440 pts higher! Investor wealth swells by nearly Rs 7 lakh crore",The Economic Times,12 Sept 2024,BHARTIARTL
