Heading,Source,Date,Symbol
"Oil & Natural Gas Corporation share are up by 1.07%, Nifty up by 0.32%",Mint,12 Sept 2024,ONGC
"ONGC Videsh's focus on stakes in oil, gas assets amid energy transition",Business Standard,10 Sept 2024,ONGC
Up to 150% jump YTD! Analysts suggest buying these stocks from oil and gas sector,Business Today,9 Sept 2024,ONGC
"Oil India to invest Rs 25,000 crore for net zero emissions by 2040",Times of India,14 Sept 2024,ONGC
