Heading,Source,Date,Symbol
Birla Estates buys land from Hindalco Industries for ₹537.42 crore in Mumbai,Mint,12 Sept 2024,HINDALCO
"Stock Market Highlights, Sept 12: Benchmarks log record close; Sensex adds 1439pts, Nifty near 25400",Business Standard,12 Sept 2024,HINDALCO
