Heading,Source,Date,Symbol
NTPC shares in focus today on plan to raise funds via debentures,Business Today,19 Mar 2025,NTPC
NTPC Ltd to IDBI Bank: Five NIFTY500 stocks gain up to 19% in March; check technical levels,Upstox,20 Mar 2025,NTPC
