Heading,Source,Date,Symbol
Sun Pharmaceutical Industries Shares Surge 2.03% Amid Volume Shocker,Moneycontrol,21 Mar 2025,SUNPHARMA
Sun Pharmaceutical Industries - Positive Breakout: These 4 stocks cross above their 200 DMAs,The Economic Times,21 Mar 2025,SUNPHARMA
"Sun Pharmaceuticals Industries Ltd soars 0.96%, gains for fifth straight session",Business Standard,17 Mar 2025,SUNPHARMA
Sun Pharma gains as arm acquires Antibe Therapeutics for $4.5 Million,Business Standard,18 Mar 2025,SUNPHARMA
