Heading,Source,Date,Symbol
"Asian Paints Dividend 2025: Announcement in quarterly earnings results; Check date, schedule details",ET Now,17 Mar 2025,ASIANPAINT
"Asian Paints completes divestment of Indonesia operations, sells entire stake for ₹44 crore",Upstox,20 Mar 2025,ASIANPAINT
Asian Paints promoter pledges shares as collateral for business loan,CNBC TV18,20 Mar 2025,ASIANPAINT
