Heading,Source,Date,Symbol
"With 49% ownership in Divi's Laboratories Limited (NSE:DIVISLAB), insiders continue to have the largest holding even though they have sold shares recently",Simply Wall Street,20 Mar 2025,DIVISLAB
"Stock market today: Trade setup for Nifty 50 to global markets; 7 stocks to buy or sell on Monday— March 17, 2025",Mint,17 Mar 2025,DIVISLAB
