Heading,Source,Date,Symbol
"Tata Consumer Products Share Price Target at Rs 1,067: Geojit Financial Services",TopNews,17 Mar 2025,TATACONSUM
MOU Between BHU & TATA Consumer Products Limited (TCPL) To Launch TATA Research Fellowship Programme,APN News,21 Mar 2025,TATACONSUM
