Date,Close
2024-12-02 00:00:00+05:30,24276.05078125
2024-12-03 00:00:00+05:30,24457.150390625
2024-12-04 00:00:00+05:30,24467.44921875
2024-12-05 00:00:00+05:30,24708.400390625
2024-12-06 00:00:00+05:30,24677.80078125
