Date,Close
2025-04-21 00:00:00+05:30,24125.55078125
2025-04-22 00:00:00+05:30,24167.25
2025-04-23 00:00:00+05:30,24328.94921875
2025-04-24 00:00:00+05:30,24246.69921875
2025-04-25 00:00:00+05:30,24039.349609375
