Date,Open,High,Low,Close,Adj Close,Volume
2023-06-19,115.44999694824219,115.5999984741211,113.05000305175781,114.0999984741211,105.84312438964844,33502185
2023-06-20,114.0999984741211,115.25,113.5,114.25,105.9822769165039,30371599
2023-06-21,114.9000015258789,114.9000015258789,112.8499984741211,113.9000015258789,105.65760040283203,35627983
2023-06-22,110.5999984741211,112.19999694824219,110.55000305175781,111.0999984741211,106.4239273071289,34769987
2023-06-23,110.5,110.75,109.19999694824219,109.5999984741211,104.987060546875,22190233
