Date,Open,High,Low,Close,Adj Close,Volume
2021-01-11,520.4500122070312,522.5,504.0,508.3500061035156,493.46417236328125,7156036
2021-01-12,507.0,520.6500244140625,502.54998779296875,511.25,496.2792663574219,6751375
2021-01-13,515.9000244140625,540.0,514.5999755859375,536.6500244140625,520.9354858398438,11045555
2021-01-14,537.9500122070312,542.4500122070312,530.0999755859375,536.9500122070312,521.2266845703125,6066782
2021-01-15,536.7999877929688,541.0,524.0,527.9500122070312,512.490234375,5427713
