Date,Open,High,Low,Close,Adj Close,Volume
2021-01-11,1960.0,1966.9000244140625,1935.4000244140625,1938.1500244140625,1932.3118896484375,2995521
2021-01-12,1929.800048828125,1930.0999755859375,1895.8499755859375,1903.449951171875,1897.71630859375,6035580
2021-01-13,1911.0,1911.0,1877.0,1882.0999755859375,1876.4307861328125,5583130
2021-01-14,1892.0,1905.0,1871.050048828125,1892.6500244140625,1886.9490966796875,4803638
2021-01-15,1894.199951171875,1904.0,1854.050048828125,1863.9000244140625,1858.285400390625,2715164
