Date,Open,High,Low,Close,Adj Close,Volume
2021-01-11,510.79998779296875,511.0950012207031,495.82501220703125,498.42498779296875,493.56451416015625,29241640
2021-01-12,498.42498779296875,509.8999938964844,495.1000061035156,504.2200012207031,499.3030090332031,33359080
2021-01-13,506.6000061035156,507.3999938964844,482.625,490.2900085449219,485.50885009765625,32693730
2021-01-14,490.2900085449219,496.67999267578125,483.3999938964844,487.7349853515625,482.9787292480469,26808110
2021-01-15,487.70001220703125,492.70001220703125,484.239990234375,488.3599853515625,483.5976257324219,25449160
