Date,Close
2023-12-11 00:00:00+05:30,20997.099609375
2023-12-12 00:00:00+05:30,20906.400390625
2023-12-13 00:00:00+05:30,20926.349609375
2023-12-14 00:00:00+05:30,21182.69921875
2023-12-15 00:00:00+05:30,21456.650390625
