Heading,Source,Date,Symbol
JSW Steel up 4% after NGT clears alleged non-compliance case at Dolvi Plant,Business Standard,21 Apr 2025,JSWSTEEL
"Metal stocks: Tata Steel, SAIL, JSW Steel, JSPL, Jindal Stainless shares rally today; know the reason",ET Now,22 Apr 2025,JSWSTEEL
"Tata Steel, JSPL, JSW Steel, SAIL shares gain as govt imposes 12% safeguard duty",Business Today,22 Apr 2025,JSWSTEEL
