Heading,Source,Date,Symbol
ICICI Bank dethrones HDFC Bank on every financial metric. A power shift underway in Indian banking?,The Economic Times,23 Apr 2025,HDFCBANK
HDFC Bank shares slip 2% after hitting fresh record high; here's what analysts say,Business Today,23 Apr 2025,HDFCBANK
"ICICI, HDFC bank share prices hit fresh records post March quarter earnings | Check details - Hindustan Times",Hindustan Times,21 Apr 2025,HDFCBANK
