Heading,Source,Date,Symbol
"HUL, Britannia: This foreign brokerage is betting big on consumer stocks",Business Standard,22 Apr 2025,BRITANNIA
Britannia Share Price Highlights: Britannia Stock Price History,The Economic Times,22 Apr 2025,BRITANNIA
