Heading,Source,Date,Symbol
"Financial Results – Quarter 4 FY25, Standalone & Consolidated Results",Mahindra,23 Apr 2025,M&M
"Mahindra & Mahindra Financial Services Approves Dividend, Increase in Borrowing Limits",Autocar Professional,22 Apr 2025,M&M
"RBI slaps hefty penalties on Mahindra & Mahindra Financial Services, THESE two banks – Check details",ET Now,25 Apr 2025,M&M
Mahindra & Mahindra Financial Services Reports Record Sales Amid Profit Decline in April 2025,MarketsMojo,22 Apr 2025,M&M
