Heading,Source,Date,Symbol
"Tech Mahindra Q4 Results Live: Profit jumps 76% YoY to Rs 1,167 crore; Rs 30 per share dividend declared",The Economic Times,24 Apr 2025,TECHM
Tech Mahindra Q4 FY25 Net Profit Surges 76.5% YoY; Declares Dividend,Groww,25 Apr 2025,TECHM
"Tech Mahindra Q4 results: Net profit jumps 77% to Rs 1,167 crore, IT firm declares Rs 30 dividend",Moneycontrol,24 Apr 2025,TECHM
"Tech Mahindra Q4 on April 24: Dividend, deal wins, key factors to watch ahead of results",Financial Express,23 Apr 2025,TECHM
Tech Mahindra announces Rs 45 per share dividend as FY25 profit soars 80%,Times of India,24 Apr 2025,TECHM
"Tech Mahindra Q4 results: Net profit jumps 77% to Rs 1,167 crore; Rs 30 per share dividend announced",Business Today,24 Apr 2025,TECHM
"Tech Mahindra Q4 Results: Profit jumps 76% YoY to Rs 1,167 crore, revenue up 4%; Rs 30 per share dividend",The Economic Times,24 Apr 2025,TECHM
Tech Mahindra shares fall 5% after Q4 results; earnings breakdown here,Business Standard,25 Apr 2025,TECHM
