Heading,Source,Date,Symbol
"Bajaj Finance to Consider Stock Split, Dividend & Bonus Issue; Shares Rally Then Slip",Groww,24 Apr 2025,BAJFINANCE
"Bajaj Finance rallies 4% intra-day, market cap hits ₹6 trillion; here's why",Business Standard,24 Apr 2025,BAJFINANCE
"Bajaj Finance to consider interim dividend, stock split, and bonus issue on April 29",The Economic Times,24 Apr 2025,BAJFINANCE
"Bajaj Housing Finance Reports Strong Q4 Profit Growth, Net Profit Jumps 53%",Groww,23 Apr 2025,BAJFINANCE
"Bajaj Finance shares in focus as board to consider stock split, bonus issue and dividend on April 29",Moneycontrol,24 Apr 2025,BAJFINANCE
