Heading,Source,Date,Symbol
"Suzlon Energy share price in focus after fresh order win from NTPC, 15% rally in two weeks. Is it a stock to buy?",Mint,23 Apr 2025,NTPC
"NTPC Green Energy to consider up to Rs 5,000 crore fundraising for FY26",Business Today,24 Apr 2025,NTPC
