Heading,Source,Date,Symbol
"Mahindra Finance names Bijoy Thaplial CBO, Mod Narayan Singh as CCO",Business Standard,16 Aug 2024,M&M
"Thar Roxx: 50,000 bookings on 1st day? Nomura India shares target price for M&M",Business Today,16 Aug 2024,M&M
Firstcry IPO: Why was Anand Mahindra at the listing ceremony? He narrates his story...,Mint,13 Aug 2024,M&M
Mahindra Finance appoints Bijoy Thaplial as chief business officer,The Economic Times,16 Aug 2024,M&M
"M&M shares rise over 3% after Thar Roxx launch ignites optimism on Street, surge in sales anticipated",Moneycontrol,16 Aug 2024,M&M
