Heading,Source,Date,Symbol
Govt approves 20% premium for natural gas from new wells for ONGC,Business Standard,12 Aug 2024,ONGC
ONGC shares extend gains to hit fresh record high; is more steam left?,Business Today,13 Aug 2024,ONGC
