Heading,Source,Date,Symbol
L&T Finance transitions to NBFC-ICC following subsidiary merger,CNBC TV18,16 Aug 2024,LT
L&T Finance Achieves NBFC-ICC Status from RBI,Adda247,16 Aug 2024,LT
Larsen & Toubro International FZE to acquire further 15% stake in L&T Oman,Business Standard,14 Aug 2024,LT
