Heading,Source,Date,Symbol
"Stocks in news: Vodafone, Firstcry, Unicommerce, Kotak Mahindra Bank, Wipro, NMDC, Hudco & IRFC",Business Today,13 Aug 2024,WIPRO
Subha Tatavarti resigns as Wipro's chief technology officer,Mint,12 Aug 2024,WIPRO
