Heading,Source,Date,Symbol
Sun Pharma to invest upto $15 million for 5% stake in US-based Pharmazz,Financial Express,14 Aug 2024,SUNPHARMA
Sun Pharma to acquire more than 5% stake in Pharmazz for up to $15 million,CNBC TV18,14 Aug 2024,SUNPHARMA
