Date,Open,High,Low,Close,Adj Close,Volume
2021-10-25,223.5,224.1999969482422,214.9250030517578,215.85000610351562,185.62559509277344,14550354
2021-10-26,215.5,218.47500610351562,214.02499389648438,215.52499389648438,185.3460693359375,9945226
2021-10-27,216.72500610351562,217.25,213.5,213.85000610351562,183.9056396484375,6737796
2021-10-28,214.5,215.5,209.52499389648438,210.39999389648438,180.93873596191406,7242482
2021-10-29,209.5,212.5,206.8000030517578,208.85000610351562,179.60577392578125,12075018
