Date,Open,High,Low,Close,Adj Close,Volume
2024-11-11,398.1499938964844,400.8999938964844,391.79998779296875,392.54998779296875,389.51165771484375,12243693
2024-11-12,393.1499938964844,394.79998779296875,379.04998779296875,380.29998779296875,377.3564758300781,10549517
2024-11-13,384.0,387.6000061035156,379.3500061035156,381.3500061035156,378.39837646484375,20602407
2024-11-14,380.04998779296875,385.20001220703125,371.3500061035156,372.5,369.6168518066406,15086601
