Heading,Source,Date,Symbol
IFC extends $500 million credit line to HDFC Bank for micro loans,Business Standard,17 May 2024,HDFCBANK
HDFC Ltd's integration with HDFC Bank: Here's why employees can now have the best of both worlds,Business Today,14 May 2024,HDFCBANK
HDFC Bank gets $500mn push for loans to women,Times of India,18 May 2024,HDFCBANK
"Mutual funds take Rs 10,000 crore contra bet on sleeping giants Kotak, HDFC Bank",The Economic Times,16 May 2024,HDFCBANK
"HDFC Bank's IT expense 7% of total spending, says senior executive",Business Standard,14 May 2024,HDFCBANK
