Heading,Source,Date,Symbol
Breakingviews - Unilever and Nestlé offer two flavours of India,Reuters,3 May 2024,NESTLEIND
"Stock Market Highlight: Markets nosedive, give up gains for the week! Nifty below 22,450, Sensex down 730 points dragged by realty and IT",Financial Express,3 May 2024,NESTLEIND
