Heading,Source,Date,Symbol
GE T&D India shares hit 52-week high on order win from Power Grid,Moneycontrol,2 May 2024,POWERGRID
Maharatna firm hits all-time high price in trade today: What's powering the stock?,CNBC TV18,2 May 2024,POWERGRID
GE T&D India shares extend gains for third straight day on securing order from Power Grid Corp,Upstox,2 May 2024,POWERGRID
