Heading,Source,Date,Symbol
"Adani Ports Q4 net profit rises 76% to Rs 2,040 cr, declares Rs 6 dividend",Moneycontrol,2 May 2024,ADANIPORTS
"Adani Ports shares fall post April business update, ahead of Q4 results, dividend",Business Today,2 May 2024,ADANIPORTS
Adani Ports and Special Economic Zone handles 36.2 MMT cargo globally in April,Moneycontrol,2 May 2024,ADANIPORTS
